id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
32,"FDI_BD","","S1_BasicMechanics","2","TrafficCone_4","stop_detection","Right","2025-2-18 13:21:38.140"
33,"FDI_BD","","S1_BasicMechanics","2","TrafficCone_4","release","Right","2025-2-18 13:21:45.299"
34,"FDI_BD","","S1_BasicMechanics","3","Dosimeter_SABG100_4","start_detection","Left","2025-2-18 13:22:13.813"
35,"FDI_BD","","S1_BasicMechanics","3","Dosimeter_SABG100_4","stop_detection","Left","2025-2-18 13:22:14.200"
36,"FDI_BD","","S1_BasicMechanics","3","Dosimeter_SABG100_4","start_detection","Left","2025-2-18 13:22:15.505"
37,"FDI_BD","","S1_BasicMechanics","3","Dosimeter_SABG100_4","grab","Left","2025-2-18 13:22:15.865"
38,"FDI_BD","","S1_BasicMechanics","3","Dosimeter_SABG100_4","stop_detection","Left","2025-2-18 13:22:15.886"
39,"FDI_BD","","S1_BasicMechanics","3","Dosimeter_SABG100_1","start_detection","Right","2025-2-18 13:22:23.956"
40,"FDI_BD","","S1_BasicMechanics","3","Dosimeter_SABG100_1","grab","Right","2025-2-18 13:22:24.421"
41,"FDI_BD","","S1_BasicMechanics","3","Dosimeter_SABG100_1","stop_detection","Right","2025-2-18 13:22:24.439"
42,"FDI_BD","","S1_BasicMechanics","3","Dosimeter_SABG100_4","release","Left","2025-2-18 13:22:31.212"
43,"FDI_BD","","S1_BasicMechanics","3","Dosimeter_SABG100_1","release","Right","2025-2-18 13:22:32.478"
44,"FDI_BD","","S1_BasicMechanics","4","Dosimeter_EPD_1","start_detection","Right","2025-2-18 13:22:38.362"
45,"FDI_BD","","S1_BasicMechanics","4","Dosimeter_EPD_1","grab","Right","2025-2-18 13:22:38.676"
46,"FDI_BD","","S1_BasicMechanics","4","Dosimeter_EPD_1","stop_detection","Right","2025-2-18 13:22:38.697"
47,"FDI_BD","","S1_BasicMechanics","3","Dosimeter_SABG100_2","start_detection","Left","2025-2-18 13:22:46.510"
48,"FDI_BD","","S1_BasicMechanics","3","Dosimeter_SABG100_2","grab","Left","2025-2-18 13:22:46.803"
49,"FDI_BD","","S1_BasicMechanics","3","Dosimeter_SABG100_2","stop_detection","Left","2025-2-18 13:22:46.837"
50,"FDI_BD","","S1_BasicMechanics","4","Dosimeter_EPD_1","release","Right","2025-2-18 13:22:53.735"
51,"FDI_BD","","S1_BasicMechanics","3","Dosimeter_SABG100_2","release","Left","2025-2-18 13:22:59.25"
52,"FDI_BD","","S1_BasicMechanics","4","Dosimeter_EPD_2","start_detection","Right","2025-2-18 13:23:10.404"
53,"FDI_BD","","S1_BasicMechanics","4","Dosimeter_EPD_2","grab","Right","2025-2-18 13:23:10.791"
54,"FDI_BD","","S1_BasicMechanics","4","Dosimeter_EPD_2","stop_detection","Right","2025-2-18 13:23:10.818"
55,"FDI_BD","","S1_BasicMechanics","4","Dosimeter_EPD_2","release","Right","2025-2-18 13:23:15.640"
56,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","start_detection","Right","2025-2-18 13:23:47.643"
57,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","grab","Left","2025-2-18 13:23:48.382"
58,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","stop_detection","Right","2025-2-18 13:23:48.417"
59,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","release","Left","2025-2-18 13:23:49.157"
60,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","start_detection","Right","2025-2-18 13:23:49.644"
61,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","grab","Left","2025-2-18 13:23:50.155"
62,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","stop_detection","Right","2025-2-18 13:23:50.188"
63,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","release","Left","2025-2-18 13:23:51.44"
64,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","start_detection","Right","2025-2-18 13:23:51.518"
65,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","grab","Left","2025-2-18 13:23:52.86"
66,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","stop_detection","Right","2025-2-18 13:23:52.113"
67,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","release","Left","2025-2-18 13:23:53.230"
68,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","start_detection","Left","2025-2-18 13:23:53.358"
69,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","grab","Left","2025-2-18 13:23:54.106"
70,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","stop_detection","Left","2025-2-18 13:23:54.129"
71,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","release","Left","2025-2-18 13:23:54.822"
72,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","start_detection","Left","2025-2-18 13:23:55.337"
73,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","grab","Left","2025-2-18 13:23:55.726"
74,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","stop_detection","Left","2025-2-18 13:23:55.754"
75,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","release","Left","2025-2-18 13:23:57.178"
76,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","start_detection","Left","2025-2-18 13:23:58.591"
77,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","grab","Left","2025-2-18 13:23:59.185"
78,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","stop_detection","Left","2025-2-18 13:23:59.227"
79,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","release","Left","2025-2-18 13:23:59.414"
80,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","start_detection","Left","2025-2-18 13:23:59.945"
81,"FDI_BD","","S1_BasicMechanics","1","Knob1_GEN_VARIABLE_BP_DoorKnob_C_CAT_1088","stop_detection","Left","2025-2-18 13:23:59.996"
