id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
33,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","stop_detection","Right","2025-2-20 13:44:49.197"
34,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","start_detection","Right","2025-2-20 13:44:49.370"
35,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","stop_detection","Right","2025-2-20 13:44:49.441"
36,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","start_detection","Left","2025-2-20 13:44:50.120"
37,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","stop_detection","Left","2025-2-20 13:44:50.613"
38,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","start_detection","Left","2025-2-20 13:44:51.307"
39,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","stop_detection","Left","2025-2-20 13:44:51.358"
40,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","start_detection","Left","2025-2-20 13:44:51.409"
41,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","stop_detection","Left","2025-2-20 13:44:51.649"
42,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_2","start_detection","Right","2025-2-20 13:45:20.591"
43,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_2","grab","Right","2025-2-20 13:45:29.135"
44,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_2","stop_detection","Right","2025-2-20 13:45:29.154"
45,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_2","start_detection","Left","2025-2-20 13:45:29.173"
46,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_2","release","Right","2025-2-20 13:45:29.246"
47,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_2","stop_detection","Left","2025-2-20 13:45:29.403"
48,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","start_detection","Right","2025-2-20 13:45:36.210"
49,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","stop_detection","Right","2025-2-20 13:45:36.548"
50,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","start_detection","Right","2025-2-20 13:45:36.602"
51,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","stop_detection","Right","2025-2-20 13:45:36.659"
52,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","start_detection","Right","2025-2-20 13:45:36.740"
53,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","stop_detection","Right","2025-2-20 13:45:36.792"
54,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","start_detection","Right","2025-2-20 13:45:38.151"
55,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","stop_detection","Right","2025-2-20 13:45:38.207"
56,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","start_detection","Right","2025-2-20 13:45:40.266"
57,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","grab","Right","2025-2-20 13:45:40.419"
58,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","stop_detection","Right","2025-2-20 13:45:40.436"
59,"FDI_BI","","S2_BasicEmergency","4","BP_Dosimeter_EPD_C_1","release","Right","2025-2-20 13:45:48.411"
60,"FDI_BI","","S2_BasicEmergency","2","BP_TrafficCone_C_0","start_detection","Left","2025-2-20 13:48:19.293"
61,"FDI_BI","","S2_BasicEmergency","2","BP_TrafficCone_C_0","grab","Left","2025-2-20 13:48:23.754"
62,"FDI_BI","","S2_BasicEmergency","2","BP_TrafficCone_C_0","stop_detection","Left","2025-2-20 13:48:23.771"
63,"FDI_BI","","S2_BasicEmergency","2","BP_TrafficCone_C_0","start_detection","Right","2025-2-20 13:48:24.501"
64,"FDI_BI","","S2_BasicEmergency","2","BP_TrafficCone_C_0","stop_detection","Right","2025-2-20 13:48:25.598"
65,"FDI_BI","","S2_BasicEmergency","2","BP_TrafficCone_C_0","release","Left","2025-2-20 13:48:32.348"
66,"FDI_BI","","S2_BasicEmergency","2","BP_TrafficCone_C_1","start_detection","Left","2025-2-20 13:48:40.957"
67,"FDI_BI","","S2_BasicEmergency","2","BP_TrafficCone_C_1","grab","Left","2025-2-20 13:48:41.863"
68,"FDI_BI","","S2_BasicEmergency","2","BP_TrafficCone_C_1","stop_detection","Left","2025-2-20 13:48:41.881"
69,"FDI_BI","","S2_BasicEmergency","2","BP_TrafficCone_C_1","start_detection","Right","2025-2-20 13:48:47.117"
70,"FDI_BI","","S2_BasicEmergency","2","BP_TrafficCone_C_1","stop_detection","Right","2025-2-20 13:48:47.527"
71,"FDI_BI","","S2_BasicEmergency","2","BP_TrafficCone_C_1","release","Left","2025-2-20 13:48:50.89"
72,"FDI_BI","","S2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","start_detection","Left","2025-2-20 13:49:7.757"
73,"FDI_BI","","S2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","grab","Left","2025-2-20 13:49:7.995"
74,"FDI_BI","","S2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","stop_detection","Left","2025-2-20 13:49:8.15"
75,"FDI_BI","","S2_BasicEmergency","3","BP_Dosimeter_SABG100_C_0","release","Left","2025-2-20 13:49:59.159"
76,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","start_detection","Left","2025-2-20 13:50:14.406"
77,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_0","stop_detection","Left","2025-2-20 13:50:14.461"
78,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_1","start_detection","Left","2025-2-20 13:50:38.816"
79,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_1","grab","Left","2025-2-20 13:50:40.355"
80,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_1","stop_detection","Left","2025-2-20 13:50:40.376"
81,"FDI_BI","","S2_BasicEmergency","5","BP_WalkieTalkie_C_1","release","Left","2025-2-20 13:51:30.733"
