id,user_id,experiment_id,scenario_type,actor_id,actor_name,event_type,hand,event_datetime
26,"FDI_AF","","S2_BasicEmergency","5","BP_WalkieTalkie0","stop_detection","Right","2025-2-20 10:44:24.91"
27,"FDI_AF","","S2_BasicEmergency","2","BP_TrafficCone0","start_detection","Left","2025-2-20 10:45:20.191"
28,"FDI_AF","","S2_BasicEmergency","2","BP_TrafficCone0","grab","Left","2025-2-20 10:45:20.798"
29,"FDI_AF","","S2_BasicEmergency","2","BP_TrafficCone0","stop_detection","Left","2025-2-20 10:45:20.826"
30,"FDI_AF","","S2_BasicEmergency","2","BP_TrafficCone0","release","Left","2025-2-20 10:45:35.367"
31,"FDI_AF","","S2_BasicEmergency","2","BP_TrafficCone1","start_detection","Left","2025-2-20 10:45:46.590"
32,"FDI_AF","","S2_BasicEmergency","2","BP_TrafficCone1","grab","Left","2025-2-20 10:45:46.913"
33,"FDI_AF","","S2_BasicEmergency","2","BP_TrafficCone1","stop_detection","Left","2025-2-20 10:45:46.941"
34,"FDI_AF","","S2_BasicEmergency","2","BP_TrafficCone1","release","Left","2025-2-20 10:45:56.80"
35,"FDI_AF","","S2_BasicEmergency","3","BP_Dosimeter_SABG1000","start_detection","Left","2025-2-20 10:46:24.811"
36,"FDI_AF","","S2_BasicEmergency","3","BP_Dosimeter_SABG1000","grab","Left","2025-2-20 10:46:24.967"
37,"FDI_AF","","S2_BasicEmergency","3","BP_Dosimeter_SABG1000","stop_detection","Left","2025-2-20 10:46:24.991"
38,"FDI_AF","","S2_BasicEmergency","3","BP_Dosimeter_SABG1000","release","Left","2025-2-20 10:46:28.704"
39,"FDI_AF","","S2_BasicEmergency","5","BP_WalkieTalkie0","start_detection","Left","2025-2-20 10:47:53.256"
40,"FDI_AF","","S2_BasicEmergency","5","BP_WalkieTalkie0","stop_detection","Left","2025-2-20 10:47:53.403"
41,"FDI_AF","","S2_BasicEmergency","5","BP_WalkieTalkie0","start_detection","Left","2025-2-20 10:47:54.80"
42,"FDI_AF","","S2_BasicEmergency","5","BP_WalkieTalkie0","stop_detection","Left","2025-2-20 10:47:55.179"
43,"FDI_AF","","S2_BasicEmergency","5","BP_WalkieTalkie0","start_detection","Left","2025-2-20 10:47:57.538"
44,"FDI_AF","","S2_BasicEmergency","5","BP_WalkieTalkie0","stop_detection","Left","2025-2-20 10:47:57.852"
45,"FDI_AF","","S2_BasicEmergency","5","BP_WalkieTalkie0","start_detection","Left","2025-2-20 10:48:2.433"
46,"FDI_AF","","S2_BasicEmergency","5","BP_WalkieTalkie0","stop_detection","Left","2025-2-20 10:48:2.671"
47,"FDI_AF","","S2_BasicEmergency","5","BP_WalkieTalkie0","start_detection","Left","2025-2-20 10:48:2.876"
48,"FDI_AF","","S2_BasicEmergency","5","BP_WalkieTalkie0","stop_detection","Left","2025-2-20 10:48:4.182"
49,"FDI_AF","","S2_BasicEmergency","5","BP_WalkieTalkie0","start_detection","Left","2025-2-20 10:48:4.400"
50,"FDI_AF","","S2_BasicEmergency","5","BP_WalkieTalkie0","stop_detection","Left","2025-2-20 10:48:4.520"
51,"FDI_AF","","S2_BasicEmergency","5","BP_WalkieTalkie0","start_detection","Left","2025-2-20 10:48:4.579"
52,"FDI_AF","","S2_BasicEmergency","5","BP_WalkieTalkie0","stop_detection","Left","2025-2-20 10:48:4.952"
